MA0525.1*TPM	TP63	2.22059400144
MA1102.1*TPM	CTCFL	2.1950435453
MA0649.1	HEY2	2.16859853297
MA0039.3	KLF4	2.12677041922
MA0007.2	AR	2.0806412765
MA0690.1	TBX21	2.08007099452
MA1144.1	FOSL2::JUND	2.05494831999
MA1119.1	SIX2	2.04826125343
MA1146.1	NR1A4::RXRA	2.04111186745
MA0516.1*TPM	SP2	2.01990175437
MA0842.1*TPM	NRL	2.00658242495
MA1117.1	RELB	1.97970465266
MA0736.1	GLIS2	1.96217478093
MA0138.2*TPM	REST	1.91330657669
MA0017.2	NR2F1	1.91261916298
MA0848.1*TPM	FOXO4	1.90100263719
MA0863.1*TPM	MTF1	1.88904052415
MA0645.1*TPM	ETV6	1.86660022471
MA1114.1*TPM	PBX3	1.85032530438
MA0009.2	T	1.83639363873
MA0711.1*TPM	OTX1	1.82852955197
MA0749.1*TPM	ZBED1	1.80800804686
MA0524.2	TFAP2C	1.75692680661
MA0140.2*TPM	GATA1::TAL1	1.75336298307
MA0504.1*TPM	NR2C2	1.74490152938
MA0648.1	GSC	1.7397007413
MA0162.3*TPM	EGR1	1.73951728458
MA1133.1*TPM	JUN::JUNB(var.2)	1.73867262709
MA0060.1*TPM	NFYA	1.69232540738
MA0646.1	GCM1	1.66276050278
MA1106.1*TPM	HIF1A	1.6557880481
MA0510.1*TPM	RFX5	1.63567281351
MA0808.1*TPM	TEAD3	1.63408369316
MA0028.1*TPM	ELK1	1.63280474612
MA0654.1	ISX	1.62923136297
MA0717.1	RAX2	1.62923136297
MA0716.1	PRRX1	1.62923136297
MA0701.1	LHX9	1.62923136297
MA0721.1	UNCX	1.62923136297
MA0630.1	SHOX	1.62923136297
MA1419.1	IRF4	1.60829342329
MA0876.1	BSX	1.60314280554
MA0477.1*TPM	FOSL1	1.59773733251
MA0470.1*TPM	E2F4	1.5948609878
MA0842.1	NRL	1.59252573409
MA1122.1*TPM	TFDP1	1.58983672314
MA0147.3*TPM	MYC	1.58835567518
MA0781.1*TPM	PAX9	1.58720778719
MA1107.1*TPM	KLF9	1.58592412577
MA0774.1*TPM	MEIS2	1.54950676376
MA0046.2	HNF1A	1.54284619388
MA1144.1*TPM	FOSL2::JUND	1.54121124
MA0852.2*TPM	FOXK1	1.54038472645
MA0105.2*TPM	NFKB1	1.52411859417
MA0496.2*TPM	MAFK	1.51343061906
MA0750.1*TPM	ZBTB7A	1.51124424409
MA0058.1*TPM	MAX	1.49663588091
MA0501.1	MAF::NFE2	1.49208955848
MA0692.1	TFEB	1.48988486633
MA0066.1	PPARG	1.48855187152
MA0511.1	RUNX2	1.48655378538
MA0841.1*TPM	NFE2	1.47729924591
MA0149.1*TPM	EWSR1-FLI1	1.47072877826
MA0748.1*TPM	YY2	1.44114835443
MA1141.1*TPM	FOS::JUND	1.43840369654
MA0137.2*TPM	STAT1	1.4296769705
MA1150.1	RORB	1.37615274069
MA0886.1	EMX2	1.37476763411
MA0488.1*TPM	JUN	1.3614116528
MA0131.1*TPM	HINFP	1.35566493721
MA0491.1*TPM	JUND	1.34967772412
MA0744.1	SCRT2	1.34656242318
MA0807.1	TBX5	1.34376061611
MA0098.3	ETS1	1.33340133037
MA0065.1	PPARG::RXRA	1.33153078929
MA0657.1*TPM	KLF13	1.3266239612
MA0036.3*TPM	GATA2	1.32459630933
MA0161.2*TPM	NFIC	1.32083718
MA0600.1*TPM	RFX2	1.31302958918
MA1108.1*TPM	MXI1	1.30932625756
MA0834.1*TPM	ATF7	1.30648643643
MA1140.1*TPM	JUNB(var.2)	1.28989128703
MA0801.1*TPM	MGA	1.28778637087
MA0150.1*TPM	NFE2L2	1.28224463143
MA0163.1*TPM	PLAG1	1.27651723241
MA0484.1	HNF4G	1.27253704001
MA0833.1*TPM	ATF4	1.26709112796
MA0466.2*TPM	CEBPB	1.22909179186
MA0162.2*TPM	EGR1	1.21734059386
MA0691.1*TPM	TFAP4	1.19801327626
MA0100.3*TPM	MYB	1.1971908798
MA0824.1	ID4	1.18566802564
MA0513.1*TPM	SMAD2::SMAD3::SMAD4	1.18543455171
MA0597.1*TPM	THAP1	1.18510861645
MA0160.1*TPM	NR4A2	1.17598699739
MA1117.1*TPM	RELB	1.16802574507
MA0839.1*TPM	CREB3L1	1.16768404755
MA0673.1	NKX2-8	1.15847369625
MA0766.1*TPM	GATA5	1.15295841189
MA0003.3	TFAP2A	1.15111598125
MA0062.1*TPM	GABPA	1.14957846538
MA0114.2	HNF4A	1.13134605407
MA0844.1*TPM	XBP1	1.11803345182
MA0079.1*TPM	SP1	1.11268618
MA0099.2*TPM	FOS::JUN	1.10895219712
MA1132.1*TPM	JUN::JUNB	1.10234767246
MA0837.1	CEBPE	1.10028058557
MA1149.1*TPM	RARA::RXRG	1.0994443479
MA0592.1*TPM	ESRRA	1.09553964204
MA0079.2*TPM	SP1	1.09055067654
MA0060.2*TPM	NFYA	1.08749425625
MA0471.1*TPM	E2F6	1.07585853348
MA0863.1	MTF1	1.07331847963
MA0156.2*TPM	FEV	1.06893188553
MA0760.1*TPM	ERF	1.06072845443
MA0018.2*TPM	CREB1	1.05468051082
MA0259.1*TPM	ARNT::HIF1A	1.03910613307
MA0737.1	GLIS3	1.03716059589
MA0490.1*TPM	JUNB	1.03609066545
MA0830.1*TPM	TCF4	1.0179322154
MA0641.1*TPM	ELF4	1.01587826454
MA0258.2	ESR2	1.01336833041
MA0076.2	ELK4	1.01327330181
MA0511.1*TPM	RUNX2	1.01085657406
MA0671.1	NFIX	1.00992740112
MA0522.2*TPM	TCF3	0.991239049947
MA0148.1	FOXA1	0.974069978376
MA0160.1	NR4A2	0.971890080486
MA0658.1*TPM	LHX6	0.96044141758
MA0131.2*TPM	HINFP	0.957908523761
MA0003.1*TPM	TFAP2A	0.957096895319
MA0526.2*TPM	USF2	0.957095816143
MA0730.1*TPM	RARA(var.2)	0.950810937976
MA0771.1*TPM	HSF4	0.94846687935
MA0106.1	TP53	0.94312553929
MA0028.2*TPM	ELK1	0.920532680302
MA0686.1	SPDEF	0.917762475568
MA0746.1*TPM	SP3	0.916693120129
MA0060.3*TPM	NFYA	0.916112108705
MA0659.1*TPM	MAFG	0.911799719296
MA0672.1	NKX2-3	0.907542248932
MA0727.1	NR3C2	0.898857893085
MA1420.1	IRF5	0.88951642876
MA1116.1*TPM	RBPJ	0.889510436273
MA0914.1*TPM	ISL2	0.889210294135
MA0711.1	OTX1	0.887635704839
MA0093.2*TPM	USF1	0.883810395398
MA0527.1	ZBTB33	0.860812719893
MA0138.1	REST	0.859631392591
MA0656.1*TPM	JDP2(var.2)	0.851843676057
MA0741.1*TPM	KLF16	0.847630306316
MA0473.1*TPM	ELF1	0.841493928721
MA0747.1	SP8	0.823637767922
MA1134.1	FOS::JUNB	0.805790467773
MA0105.1*TPM	NFKB1	0.803324692712
MA0789.1	POU3F4	0.795833273267
MA0079.3*TPM	SP1	0.79390895435
MA0684.1*TPM	RUNX3	0.791771734829
MA0492.1*TPM	JUND(var.2)	0.786852701336
MA0036.2*TPM	GATA2	0.784316433921
MA0777.1*TPM	MYBL2	0.782649142856
MA0795.1*TPM	SMAD3	0.78024986452
MA0810.1	TFAP2A(var.2)	0.778540864039
MA0729.1*TPM	RARA	0.774296107837
MA0900.1	HOXA2	0.764686375758
MA0159.1*TPM	RARA::RXRA	0.76452642817
MA0032.1	FOXC1	0.763314208745
MA0903.1*TPM	HOXB3	0.735917006516
MA0088.2*TPM	ZNF143	0.73170110696
MA0822.1*TPM	HES7	0.723869117404
MA0528.1*TPM	ZNF263	0.711902830371
MA0526.1*TPM	USF2	0.703766117984
MA1104.1	GATA6	0.702684491028
MA0003.2*TPM	TFAP2A	0.701590843599
MA0654.1*TPM	ISX	0.700569486076
MA0469.2*TPM	E2F3	0.698331963446
MA0595.1*TPM	SREBF1	0.689308310895
MA0073.1*TPM	RREB1	0.686990258996
MA0803.1*TPM	TBX15	0.681226968206
MA1121.1*TPM	TEAD2	0.677005542188
MA0902.1*TPM	HOXB2	0.675396840257
MA0732.1*TPM	EGR3	0.675065864558
MA0093.1*TPM	USF1	0.664077324465
MA0638.1*TPM	CREB3	0.657163570587
MA0107.1*TPM	RELA	0.656293846571
MA0872.1*TPM	TFAP2A(var.3)	0.654638262093
MA0815.1	TFAP2C(var.3)	0.652600928516
MA0106.1*TPM	TP53	0.641325366718
MA0115.1*TPM	NR1H2::RXRA	0.635667708193
MA0761.1*TPM	ETV1	0.635597112368
MA0486.1	HSF1	0.635530113612
MA0797.1*TPM	TGIF2	0.631370725841
MA1155.1	ZSCAN4	0.626855631289
MA0818.1	BHLHE22	0.616108781514
MA0148.1*TPM	FOXA1	0.613664086377
MA0059.1*TPM	MAX::MYC	0.613086367168
MA0090.1*TPM	TEAD1	0.611226095526
MA0017.1	NR2F1	0.598370781263
MA0095.2*TPM	YY1	0.592657718602
MA0620.2*TPM	MITF	0.57947760048
MA0099.3	FOS::JUN	0.577613437339
MA0138.2	REST	0.569436481159
MA0091.1*TPM	TAL1::TCF3	0.556750217493
MA0820.1	FIGLA	0.548288540224
MA1135.1*TPM	FOSB::JUNB	0.54645019975
MA0510.2*TPM	RFX5	0.544824276608
MA0596.1*TPM	SREBF2	0.540482379567
MA1100.1*TPM	ASCL1	0.539635912127
MA1123.1*TPM	TWIST1	0.539212792738
MA0144.2*TPM	STAT3	0.523262330872
MA0112.2*TPM	ESR1	0.513034294012
MA0639.1*TPM	DBP	0.512909758999
MA1107.1	KLF9	0.511588427669
MA0018.3*TPM	CREB1	0.504759025384
MA0663.1*TPM	MLX	0.504384397843
MA0101.1	REL	0.483022950334
MA0145.3*TPM	TFCP2	0.474827157189
MA0113.3*TPM	NR3C1	0.463929078048
MA0031.1	FOXD1	0.456006140988
MA0738.1*TPM	HIC2	0.455222121171
MA0496.2	MAFK	0.454483669389
MA0823.1*TPM	HEY1	0.43459865967
MA0074.1*TPM	RXRA::VDR	0.417828400119
MA0796.1*TPM	TGIF1	0.411449306676
MA0792.1	POU5F1B	0.406531112838
MA0831.1*TPM	TFE3	0.402529776925
MA0801.1	MGA	0.391424428838
MA0598.1*TPM	EHF	0.388918321502
MA0887.1	EVX1	0.387710331293
MA0794.1	PROX1	0.387361899695
MA1418.1*TPM	IRF3	0.384430165501
MA0744.1*TPM	SCRT2	0.37703747849
MA1129.1*TPM	FOSL1::JUN(var.2)	0.369874782676
MA0058.2*TPM	MAX	0.368841877963
MA0506.1	NRF1	0.366243375764
MA1133.1	JUN::JUNB(var.2)	0.363739043323
MA0472.2*TPM	EGR2	0.363371785003
MA1154.1*TPM	ZNF282	0.352407643386
MA0852.2	FOXK1	0.346153871112
MA0666.1*TPM	MSX1	0.344195112631
MA0464.2*TPM	BHLHE40	0.342704220037
MA0808.1	TEAD3	0.339021513103
MA0003.3*TPM	TFAP2A	0.333823634562
MA0696.1*TPM	ZIC1	0.332569831832
MA0057.1*TPM	MZF1(var.2)	0.328190748844
MA0105.4*TPM	NFKB1	0.317550748922
MA0516.1	SP2	0.31560964912
MA0080.2*TPM	SPI1	0.312907917204
MA0037.3	GATA3	0.312544340429
MA1110.1	NR1H4	0.31230920532
MA0504.1	NR2C2	0.311034140709
MA0042.2	FOXI1	0.30416042195
MA0847.1	FOXD2	0.30416042195
MA0850.1	FOXP3	0.30416042195
MA0849.1	FOXO6	0.30416042195
MA0033.2	FOXL1	0.30416042195
MA0848.1	FOXO4	0.30416042195
MA0024.2	E2F1	0.30390318006
MA0750.2	ZBTB7A	0.300405507888
MA0771.1	HSF4	0.299200908312
MA0835.1*TPM	BATF3	0.298389765176
MA0867.1	SOX4	0.2978586277
MA1111.1*TPM	NR2F2	0.292143619731
MA0101.1*TPM	REL	0.289813770201
MA0488.1	JUN	0.284814153306
MA0749.1	ZBED1	0.28472567667
MA0090.1	TEAD1	0.284291207221
MA0119.1	NFIC::TLX1	0.283326301301
MA1137.1*TPM	FOSL1::JUNB	0.283067250896
MA0043.1	HLF	0.278158888662
MA0838.1*TPM	CEBPG	0.270349646869
MA0763.1*TPM	ETV3	0.268037360884
MA0018.1	CREB1	0.260035795111
MA0112.1*TPM	ESR1	0.254587466881
MA0765.1	ETV5	0.254204635933
MA0645.1	ETV6	0.251902864334
MA0080.4*TPM	SPI1	0.246152378798
MA0712.1	OTX2	0.239708321547
MA0024.3	E2F1	0.237943186004
MA1141.1	FOS::JUND	0.237360345963
MA0657.1	KLF13	0.236054085622
MA0062.1	GABPA	0.23365415963
MA0258.2*TPM	ESR2	0.233074715994
MA1132.1	JUN::JUNB	0.230616667879
MA0810.1*TPM	TFAP2A(var.2)	0.225776850571
MA0105.3*TPM	NFKB1	0.220598435779
MA0024.1	E2F1	0.217339437451
MA0475.1*TPM	FLI1	0.213976553666
MA0776.1	MYBL1	0.213022131395
MA0658.1	LHX6	0.210162235794
MA0914.1	ISL2	0.206793091659
MA0027.2*TPM	EN1	0.205860645603
MA0903.1	HOXB3	0.20329199075
MA0502.1*TPM	NFYB	0.201302865905
MA0750.1	ZBTB7A	0.200696446758
MA1106.1	HIF1A	0.196883239965
MA0665.1*TPM	MSC	0.1968522567
MA1128.1*TPM	FOSL1::JUN	0.196218487989
MA0039.3*TPM	KLF4	0.19140933773
MA0099.2	FOS::JUN	0.182995412066
MA0058.3*TPM	MAX	0.179843659067
MA0737.1*TPM	GLIS3	0.176317301301
MA0649.1*TPM	HEY2	0.173487882637
MA1126.1*TPM	FOS::JUN(var.2)	0.171074557716
MA0600.1	RFX2	0.167906597082
MA0105.2	NFKB1	0.16766981234
MA0161.2	NFIC	0.161471537897
MA0811.1	TFAP2B	0.160044294326
MA0139.1	CTCF	0.157311719724
MA0787.1*TPM	POU3F2	0.15630704573
MA1108.1	MXI1	0.154583973738
MA0060.1	NFYA	0.142451633618
MA0083.3*TPM	SRF	0.136316849709
MA0795.1	SMAD3	0.133833595973
MA0510.1	RFX5	0.131484952855
MA0767.1	GCM2	0.125002250287
MA0131.1	HINFP	0.123242267019
MA1421.1	TCF7L1	0.113487486791
MA0620.2	MITF	0.113179218844
MA0057.1	MZF1(var.2)	0.113169223739
MA0597.1	THAP1	0.110861423429
MA0830.1	TCF4	0.110524670511
MA0027.2	EN1	0.11008590674
MA0656.1	JDP2(var.2)	0.10728509774
MA1149.1	RARA::RXRG	0.107158318508
MA0137.2	STAT1	0.105901997815
MA0639.1	DBP	0.105754589484
MA0666.1	MSX1	0.101532481602
MA0803.1	TBX15	0.0998866522297
MA0837.1*TPM	CEBPE	0.0990252527012
MA0018.2	CREB1	0.0978367820799
MA0770.1*TPM	HSF2	0.0949372229633
MA0141.3*TPM	ESRRB	0.0942043463116
MA1143.1*TPM	FOSL1::JUND(var.2)	0.0935782344856
MA0730.1	RARA(var.2)	0.0926716313817
MA0839.1	CREB3L1	0.0917269479613
MA0060.2	NFYA	0.0915399205603
MA0805.1*TPM	TBX1	0.090827660729
MA0103.2*TPM	ZEB1	0.0907624717333
MA0747.1*TPM	SP8	0.0906001544713
MA0105.1	NFKB1	0.0883745536537
MA0823.1	HEY1	0.0883330609086
MA0847.1*TPM	FOXD2	0.0882065223656
MA0156.2	FEV	0.0879779329656
MA0524.1*TPM	TFAP2C	0.0873405892772
MA0131.2	HINFP	0.0870825930692
MA0074.1	RXRA::VDR	0.0850974338328
MA0073.1	RREB1	0.0842932833124
MA0761.1	ETV1	0.0837413850288
MA0834.1	ATF7	0.079809800637
MA0691.1	TFAP4	0.0792861202025
MA0060.3	NFYA	0.077113813864
MA0782.1*TPM	PKNOX1	0.075991814774
MA0729.1	RARA	0.0754674569042
MA0157.2*TPM	FOXO3	0.0752101462193
MA0763.1	ETV3	0.0748707711967
MA0259.1	ARNT::HIF1A	0.0745948408521
MA0083.2*TPM	SRF	0.0745275207516
MA0159.1	RARA::RXRA	0.0745152464102
MA0066.1*TPM	PPARG	0.0744275935761
MA0764.1*TPM	ETV4	0.0709981637315
MA0471.1	E2F6	0.0704095898873
MA0103.2	ZEB1	0.0698172859488
MA0079.1	SP1	0.0671911944441
MA0065.1*TPM	PPARG::RXRA	0.0665765394647
MA0473.2*TPM	ELF1	0.0660044333649
MA0079.2	SP1	0.0658545094529
MA0662.1*TPM	MIXL1	0.0657458487128
MA0473.1	ELF1	0.0656903925621
MA1140.1	JUNB(var.2)	0.0655765778864
MA0477.1	FOSL1	0.0653471301641
MA0774.1	MEIS2	0.0644821790995
MA1121.1	TEAD2	0.0643541389913
MA0746.1	SP3	0.0642391815086
MA0760.1	ERF	0.0638993044837
MA0797.1	TGIF2	0.0625739074173
MA0669.1*TPM	NEUROG2	0.0603925080179
MA0162.3	EGR1	0.0601909095011
MA0113.3	NR3C1	0.0600166983244
MA0513.1	SMAD2::SMAD3::SMAD4	0.0596895544666
MA0835.1	BATF3	0.0594401922661
MA0481.2*TPM	FOXP1	0.0563318748013
MA0528.1	ZNF263	0.0543437275092
MA0490.1	JUNB	0.0526736484725
MA0028.1	ELK1	0.0514917926876
MA0741.1	KLF16	0.0486305396624
MA0659.1	MAFG	0.0481923741699
MA0469.2	E2F3	0.0479623601268
MA0079.3	SP1	0.0479413619777
MA0018.3	CREB1	0.0468236572713
MA0058.1	MAX	0.046726065592
MA0136.2	ELF5	0.0460730671106
MA1116.1	RBPJ	0.0449247695087
MA0014.3*TPM	PAX5	0.0446475263141
MA0466.2	CEBPB	0.0441325598513
MA0510.2	RFX5	0.0437961637145
MA0638.1	CREB3	0.0436653535274
MA0014.2*TPM	PAX5	0.0435288021889
MA0849.1*TPM	FOXO6	0.0425824590731
MA0162.2	EGR1	0.0421225118984
MA0641.1	ELF4	0.0402966388155
MA0850.1*TPM	FOXP3	0.0395408548536
MA0043.1*TPM	HLF	0.0389422444126
MA0088.2	ZNF143	0.0378531353833
MA1102.1	CTCFL	0.0375542095004
MA0524.2*TPM	TFAP2C	0.0351385361322
MA0105.4	NFKB1	0.034934075789
MA0592.1	ESRRA	0.0347239189237
MA0646.1*TPM	GCM1	0.0332552100556
MA0701.1*TPM	LHX9	0.0325846272594
MA0595.1	SREBF1	0.03060871718
MA0596.1	SREBF2	0.030432566417
MA0028.2	ELK1	0.029029728171
MA0831.1	TFE3	0.0286498061869
MA1126.1	FOS::JUN(var.2)	0.0282301250357
MA0037.3*TPM	GATA3	0.0281289906385
MA1104.1*TPM	GATA6	0.0281073796411
MA0776.1*TPM	MYBL1	0.0276928770813
MA0686.1*TPM	SPDEF	0.027532874267
MA1154.1	ZNF282	0.0270251260265
MA1420.1*TPM	IRF5	0.0266854928628
MA0093.2	USF1	0.0257896234432
MA0738.1	HIC2	0.0257333024969
MA0154.2*TPM	EBF1	0.0256348727581
MA0694.1*TPM	ZBTB7B	0.0254996059966
MA0105.3	NFKB1	0.0242682547611
MA0150.1	NFE2L2	0.0236969992872
MA0036.3	GATA2	0.0235987227744
MA0470.1	E2F4	0.0233884878693
MA0145.3	TFCP2	0.0229718024765
MA0114.2*TPM	HNF4A	0.0226269210815
MA0107.1	RELA	0.0224912216097
MA0091.1	TAL1::TCF3	0.0221108108615
MA0115.1	NR1H2::RXRA	0.0203935742122
MA0526.2	USF2	0.0199270417686
MA1122.1	TFDP1	0.0198829004895
MA0093.1	USF1	0.0193778034568
MA0059.1	MAX::MYC	0.0191410042825
MA0844.1	XBP1	0.0184068727661
MA0031.1*TPM	FOXD1	0.0182402456395
MA0157.2	FOXO3	0.0169774596432
MA0147.3	MYC	0.016909993348
MA0258.1	ESR2	0.0166400496388
MA0080.2	SPI1	0.0163911952438
MA1419.1*TPM	IRF4	0.0160829342329
MA0796.1	TGIF1	0.0159848215492
MA0476.1*TPM	FOS	0.0152712644295
MA1129.1	FOSL1::JUN(var.2)	0.0151278029724
MA0902.1	HOXB2	0.0146665980512
MA0526.1	USF2	0.014652636227
MA0095.2	YY1	0.0140540127722
MA0036.2	GATA2	0.0139732127903
MA0464.2	BHLHE40	0.0139480757036
MA0815.1*TPM	TFAP2C(var.3)	0.0130520185703
MA0080.4	SPI1	0.012894310047
MA0867.1*TPM	SOX4	0.011914345108
MA0491.1	JUND	0.011840316906
MA1111.1	NR2F2	0.0117421069024
MA0838.1	CEBPG	0.0116983836811
MA0100.3	MYB	0.0116742162828
MA1137.1	FOSL1::JUNB	0.0115773926747
MA0058.2	MAX	0.011515512893
MA0502.1	NFYB	0.0107995099734
MA0663.1	MLX	0.0103975344845
MA0522.2	TCF3	0.0100226395343
MA0806.1	TBX4	0.00998106161857
MA0805.1	TBX1	0.00998106161857
MA0149.1	EWSR1-FLI1	0.00969498205843
MA0144.2	STAT3	0.00909863207915
MA0727.1*TPM	NR3C2	0.00898857893084
MA0481.2	FOXP1	0.00815222500743
MA1128.1	FOSL1::JUN	0.00802529603226
MA1421.1*TPM	TCF7L1	0.00794412407539
MA0083.3	SRF	0.00783880676874
MA0770.1	HSF2	0.00782019958511
MA0140.2	GATA1::TAL1	0.00751419809321
MA0782.1	PKNOX1	0.00712200700788
MA0777.1	MYBL2	0.00705343495724
MA0841.1	NFE2	0.00700573455639
MA0492.1	JUND(var.2)	0.0069028221891
MA0141.3	ESRRB	0.00642156416576
MA0058.3	MAX	0.00561485042357
MA1418.1	IRF3	0.00546686811009
MA0473.2	ELF1	0.00515257091061
MA0083.2	SRF	0.00428565386726
MA0794.1*TPM	PROX1	0.00387361899695
MA1143.1	FOSL1::JUND(var.2)	0.0038273306538
MA0258.1*TPM	ESR2	0.00382721141679
MA0083.1*TPM	SRF	0.00337094655989
MA0694.1	ZBTB7B	0.00304291241008
MA0476.1	FOS	0.00252001063194
MA0767.1*TPM	GCM2	0.00250004500574
MA0712.1*TPM	OTX2	0.00239708321547
MA0833.1	ATF4	0.00227170899826
MA0764.1	ETV4	0.00184506662504
MA0083.1	SRF	0.000193843965492
MA0651.1*TPM	HOXC11	0.0
MA0468.1*TPM	DUX4	0.0
MA0161.1*TPM	NFIC	0.0
MA0653.1*TPM	IRF9	0.0
MA0465.1*TPM	CDX2	0.0
MA0442.2*TPM	SOX10	0.0
MA0792.1*TPM	POU5F1B	0.0
MA0688.1*TPM	TBX2	0.0
MA0789.1*TPM	POU3F4	0.0
MA0652.1*TPM	IRF8	0.0
MA0442.1*TPM	SOX10	0.0
MA0672.1*TPM	NKX2-3	0.0
MA0799.1*TPM	RFX4	0.0
MA0812.1*TPM	TFAP2B(var.2)	0.0
MA0820.1*TPM	FIGLA	0.0
MA0818.1*TPM	BHLHE22	0.0
MA0130.1*TPM	ZNF354C	0.0
MA0132.2*TPM	PDX1	0.0
MA0136.2*TPM	ELF5	0.0
MA0817.1*TPM	BHLHE23	0.0
MA0813.1*TPM	TFAP2B(var.3)	0.0
MA0130.1	ZNF354C	0.0
MA0811.1*TPM	TFAP2B	0.0
MA0158.1*TPM	HOXA5	0.0
MA0807.1*TPM	TBX5	0.0
MA0153.1*TPM	HNF1B	0.0
MA0153.2*TPM	HNF1B	0.0
MA0155.1*TPM	INSM1	0.0
MA0673.1*TPM	NKX2-8	0.0
MA0806.1*TPM	TBX4	0.0
MA0802.1*TPM	TBR1	0.0
MA0800.1*TPM	EOMES	0.0
MA0474.2*TPM	ERG	0.0
MA0784.1*TPM	POU1F1	0.0
MA0650.1*TPM	HOXA13	0.0
MA0718.1*TPM	RAX	0.0
MA0610.1*TPM	DMRT3	0.0
MA0644.1*TPM	ESX1	0.0
MA0734.1*TPM	GLI2	0.0
MA0726.1*TPM	VSX2	0.0
MA0725.1*TPM	VSX1	0.0
MA0723.1*TPM	VAX2	0.0
MA0722.1*TPM	VAX1	0.0
MA0618.1*TPM	LBX1	0.0
MA0721.1*TPM	UNCX	0.0
MA0717.1*TPM	RAX2	0.0
MA0788.1*TPM	POU3F3	0.0
MA0716.1*TPM	PRRX1	0.0
MA0715.1*TPM	PROP1	0.0
MA0630.1*TPM	SHOX	0.0
MA0702.1*TPM	LMX1A	0.0
MA0713.1*TPM	PHOX2A	0.0
